seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,sizeActiveSet,sizeDiscardedSet
3,7,71340.0,-5.8378127903006565,-5.729822192648897,Optimal (tolerance reached),13102,5,0,11,7
3,7,71437.0,-5.837774379985245,-5.729822192648897,Optimal (tolerance reached),13121,3,0,18,6
3,7,71517.0,-5.837774379985245,-5.729822192648897,Optimal (tolerance reached),13137,3,0,4,3
3,7,71549.0,-5.8373401634910005,-5.729822192648897,Optimal (tolerance reached),13143,0,0,10,6
3,7,71646.0,-5.8373401634910005,-5.729822192648897,Optimal (tolerance reached),13163,4,0,13,6
3,7,71702.0,-5.83571230152538,-5.729822192648897,Optimal (tolerance reached),13174,6,0,14,4
3,7,71814.0,-5.83571230152538,-5.729822192648897,Optimal (tolerance reached),13196,3,0,7,4
3,7,71885.0,-5.835666207452276,-5.729822192648897,Optimal (tolerance reached),13211,5,0,14,3
3,7,71915.0,-5.835666207452276,-5.729822192648897,Optimal (tolerance reached),13217,2,0,7,4
3,7,71982.0,-5.835489235633151,-5.729822192648897,Optimal (tolerance reached),13230,3,0,3,2
3,7,72062.0,-5.835489235633151,-5.729822192648897,Optimal (tolerance reached),13246,3,0,19,5
3,7,72110.0,-5.834557460559028,-5.729822192648897,Optimal (tolerance reached),13255,3,0,10,1
3,7,72201.0,-5.834557460559028,-5.729822192648897,Optimal (tolerance reached),13274,3,0,2,2
3,7,72243.0,-5.833878428071593,-5.729822192648897,Optimal (tolerance reached),13283,3,0,10,5
3,7,72332.0,-5.833878428071593,-5.729822192648897,Optimal (tolerance reached),13301,3,0,18,9
3,7,72389.0,-5.833857536861936,-5.729822192648897,Optimal (tolerance reached),13314,3,0,7,2
3,7,72492.0,-5.833857536861936,-5.729822192648897,Optimal (tolerance reached),13335,3,0,10,4
3,7,72537.0,-5.833711664406168,-5.729822192648897,Optimal (tolerance reached),13344,3,0,13,4
3,7,72642.0,-5.833711664406168,-5.729822192648897,Optimal (tolerance reached),13365,4,0,13,4
3,7,72711.0,-5.832078959499094,-5.729822192648897,Optimal (tolerance reached),13381,6,0,14,3
3,7,72807.0,-5.832078959499094,-5.729822192648897,Optimal (tolerance reached),13401,3,0,15,2
3,7,72851.0,-5.831352316199062,-5.729822192648897,Optimal (tolerance reached),13410,3,0,14,2
3,7,72959.0,-5.831352316199062,-5.729822192648897,Optimal (tolerance reached),13434,3,0,12,3
3,7,73013.0,-5.830910350993433,-5.729822192648897,Optimal (tolerance reached),13446,4,0,12,1
3,7,73100.0,-5.830910350993433,-5.729822192648897,Optimal (tolerance reached),13465,4,0,9,1
3,7,73185.0,-5.830637276821022,-5.729822192648897,Optimal (tolerance reached),13483,6,0,18,3
3,7,73278.0,-5.830637276821022,-5.729822192648897,Optimal (tolerance reached),13503,4,0,12,5
3,7,73334.0,-5.829641502478799,-5.729822192648897,Optimal (tolerance reached),13516,6,0,11,5
3,7,73385.0,-5.829641502478799,-5.729822192648897,Optimal (tolerance reached),13527,5,0,12,7
3,7,73493.0,-5.82897270820092,-5.729822192648897,Optimal (tolerance reached),13550,3,0,22,1
3,7,73584.0,-5.82897270820092,-5.729822192648897,Optimal (tolerance reached),13570,3,0,7,2
3,7,73632.0,-5.8284895914065125,-5.729822192648897,Optimal (tolerance reached),13580,5,0,15,1
3,7,73666.0,-5.8284895914065125,-5.729822192648897,Optimal (tolerance reached),13587,0,0,10,6
3,7,73740.0,-5.828274698646978,-5.729822192648897,Optimal (tolerance reached),13603,3,0,19,7
3,7,73812.0,-5.828274698646978,-5.729822192648897,Optimal (tolerance reached),13617,3,0,6,4
3,7,73852.0,-5.828024956001905,-5.729822192648897,Optimal (tolerance reached),13626,5,0,8,3
3,7,73943.0,-5.828024956001905,-5.729822192648897,Optimal (tolerance reached),13647,3,0,14,7
3,7,74008.0,-5.827296509688864,-5.729822192648897,Optimal (tolerance reached),13661,5,0,14,3
3,7,74098.0,-5.827296509688864,-5.729822192648897,Optimal (tolerance reached),13679,3,0,7,3
3,7,74148.0,-5.826216252812088,-5.729822192648897,Optimal (tolerance reached),13690,3,0,11,5
3,7,74235.0,-5.826216252812088,-5.729822192648897,Optimal (tolerance reached),13708,3,0,5,3
3,7,74282.0,-5.824572708921138,-5.729822192648897,Optimal (tolerance reached),13718,5,0,9,3
3,7,74390.0,-5.824572708921138,-5.729822192648897,Optimal (tolerance reached),13740,3,0,18,5
3,7,74445.0,-5.824549513299861,-5.729822192648897,Optimal (tolerance reached),13753,5,0,12,5
3,7,74490.0,-5.824549513299861,-5.729822192648897,Optimal (tolerance reached),13764,3,0,8,2
3,7,74582.0,-5.823562655460682,-5.729822192648897,Optimal (tolerance reached),13785,3,0,16,7
3,7,74660.0,-5.823562655460682,-5.729822192648897,Optimal (tolerance reached),13803,3,0,11,1
3,7,74704.0,-5.823120169409727,-5.729822192648897,Optimal (tolerance reached),13812,5,0,10,2
3,7,74746.0,-5.823120169409727,-5.729822192648897,Optimal (tolerance reached),13820,3,0,13,6
3,7,74840.0,-5.8228161521386905,-5.729822192648897,Optimal (tolerance reached),13841,3,0,20,2
3,7,74923.0,-5.8228161521386905,-5.729822192648897,Optimal (tolerance reached),13859,3,0,18,2
3,7,74954.0,-5.82166558638124,-5.729822192648897,Optimal (tolerance reached),13866,3,0,9,5
3,7,74982.0,-5.82166558638124,-5.729822192648897,Optimal (tolerance reached),13872,0,0,7,3
3,7,75054.0,-5.821592666139268,-5.729822200518585,Optimal (tolerance reached),13887,1,0,16,3
3,7,75150.0,-5.821592666139268,-5.729822200518585,Optimal (tolerance reached),13908,3,0,9,3
3,7,75206.0,-5.821257275435197,-5.729822200518585,Optimal (tolerance reached),13921,5,0,11,4
3,7,75301.0,-5.821257275435197,-5.729822200518585,Optimal (tolerance reached),13942,3,0,12,3
3,7,75369.0,-5.819407971472175,-5.729822200518585,Optimal (tolerance reached),13956,5,0,16,1
3,7,75410.0,-5.819407971472175,-5.729822200518585,Optimal (tolerance reached),13965,5,0,12,7
3,7,75495.0,-5.8192448735638855,-5.729822200518585,Optimal (tolerance reached),13984,3,0,14,9
3,7,75590.0,-5.8192448735638855,-5.729822200518585,Optimal (tolerance reached),14005,3,0,12,2
3,7,75650.0,-5.8183152924740345,-5.729822200518585,Optimal (tolerance reached),14019,5,0,12,5
3,7,75763.0,-5.8183152924740345,-5.729822200518585,Optimal (tolerance reached),14044,3,0,17,2
3,7,75820.0,-5.817421362045257,-5.729822200518585,Optimal (tolerance reached),14056,5,0,15,8
3,7,75914.0,-5.817421362045257,-5.729822200518585,Optimal (tolerance reached),14077,3,0,9,4
3,7,75957.0,-5.81633260699621,-5.729822200518585,Optimal (tolerance reached),14087,3,0,8,3
3,7,75996.0,-5.81633260699621,-5.729822200518585,Optimal (tolerance reached),14094,0,0,12,2
3,7,76080.0,-5.815816610161796,-5.729822200518585,Optimal (tolerance reached),14113,3,0,18,4
3,7,76171.0,-5.815816610161796,-5.729822200518585,Optimal (tolerance reached),14134,3,0,4,2
3,7,76215.0,-5.815308627528125,-5.729822200518585,Optimal (tolerance reached),14143,5,0,15,12
3,7,76264.0,-5.815308627528125,-5.729822200518585,Optimal (tolerance reached),14154,5,0,11,3
3,7,76357.0,-5.814955623058351,-5.729822200518585,Optimal (tolerance reached),14174,3,0,22,1
3,7,76393.0,-5.814955623058351,-5.729822200518585,Optimal (tolerance reached),14183,0,0,9,3
3,7,76490.0,-5.814723767139962,-5.729822200518585,Optimal (tolerance reached),14204,3,0,20,6
3,7,76595.0,-5.814723767139962,-5.729822200518585,Optimal (tolerance reached),14227,3,0,18,4
3,7,76643.0,-5.813999317723693,-5.729822200518585,Optimal (tolerance reached),14236,5,0,13,6
3,7,76727.0,-5.813999317723693,-5.729822200518585,Optimal (tolerance reached),14255,3,0,9,2
3,7,76776.0,-5.813933612694206,-5.729822200518585,Optimal (tolerance reached),14266,5,0,10,9
3,7,76818.0,-5.813933612694206,-5.729822200518585,Optimal (tolerance reached),14275,3,0,15,3
3,7,76903.0,-5.813144677969351,-5.729822200518585,Optimal (tolerance reached),14294,3,0,18,4
3,7,77013.0,-5.813144677969351,-5.729822200518585,Optimal (tolerance reached),14318,3,0,4,4
3,7,77059.0,-5.812566034991092,-5.729822200518585,Optimal (tolerance reached),14328,5,0,12,6
3,7,77143.0,-5.812566034991092,-5.729822200518585,Optimal (tolerance reached),14346,3,0,20,2
3,7,77183.0,-5.812195699828382,-5.729822200518585,Optimal (tolerance reached),14355,5,0,11,3
3,7,77213.0,-5.812195699828382,-5.729822200518585,Optimal (tolerance reached),14362,2,0,6,2
3,7,77275.0,-5.812086842381793,-5.729822200518585,Optimal (tolerance reached),14374,0,0,12,5
3,7,77389.0,-5.812086842381793,-5.729822200518585,Optimal (tolerance reached),14400,3,0,18,3
3,7,77423.0,-5.811161934554311,-5.729822200518585,Optimal (tolerance reached),14408,0,0,7,3
3,7,77512.0,-5.811161934554311,-5.729822200518585,Optimal (tolerance reached),14428,3,0,20,5
3,7,77553.0,-5.810999094541464,-5.729822200518585,Optimal (tolerance reached),14435,5,0,12,10
3,7,77649.0,-5.810999094541464,-5.729822200518585,Optimal (tolerance reached),14456,3,0,13,6
3,7,77700.0,-5.810599840044619,-5.729822200518585,Optimal (tolerance reached),14468,5,0,10,4
3,7,77805.0,-5.810599840044619,-5.729822200518585,Optimal (tolerance reached),14492,3,0,16,3
3,7,77863.0,-5.809551748612035,-5.729822200518585,Optimal (tolerance reached),14505,5,0,13,2
3,7,77896.0,-5.809551748612035,-5.729822200518585,Optimal (tolerance reached),14511,0,0,7,3
3,7,77973.0,-5.809335561854529,-5.729822200518585,Optimal (tolerance reached),14528,0,0,8,3
3,7,78015.0,-5.809335561854529,-5.729822200518585,Optimal (tolerance reached),14537,0,0,10,4
3,7,78107.0,-5.809231310148716,-5.729822200518585,Optimal (tolerance reached),14557,3,0,12,5
3,7,78200.0,-5.809231310148716,-5.729822200518585,Optimal (tolerance reached),14577,3,0,13,2
3,7,78230.0,-5.80873882376046,-5.729822200518585,Optimal (tolerance reached),14583,0,0,12,7
3,7,78331.0,-5.80873882376046,-5.729822200518585,Optimal (tolerance reached),14606,3,0,13,3
3,7,78375.0,-5.808345022193657,-5.729822200518585,Optimal (tolerance reached),14615,5,0,14,4
3,7,78479.0,-5.808345022193657,-5.729822200518585,Optimal (tolerance reached),14638,3,0,10,1
3,7,78530.0,-5.80768205458008,-5.729822200518585,Optimal (tolerance reached),14648,3,0,16,3
3,7,78623.0,-5.80768205458008,-5.729822200518585,Optimal (tolerance reached),14669,2,0,8,1
3,7,78656.0,-5.807604580841958,-5.729822200518585,Optimal (tolerance reached),14676,0,0,10,5
3,7,78752.0,-5.807604580841958,-5.729822200518585,Optimal (tolerance reached),14698,3,0,11,4
3,7,78795.0,-5.807220837525646,-5.729822200518585,Optimal (tolerance reached),14707,0,0,12,5
3,7,78839.0,-5.807220837525646,-5.729822200518585,Optimal (tolerance reached),14716,0,0,9,1
3,7,78922.0,-5.806730583126348,-5.729822200518585,Optimal (tolerance reached),14734,3,0,20,2
3,7,79019.0,-5.806730583126348,-5.729822200518585,Optimal (tolerance reached),14754,3,0,4,0
3,7,79064.0,-5.806171311000492,-5.729822200518585,Optimal (tolerance reached),14765,5,0,8,6
3,7,79183.0,-5.806171311000492,-5.729822200518585,Optimal (tolerance reached),14791,4,0,8,2
3,7,79222.0,-5.805581305818822,-5.729822200518585,Optimal (tolerance reached),14799,3,0,14,5
3,7,79265.0,-5.805581305818822,-5.729822200518585,Optimal (tolerance reached),14808,2,0,11,3
3,7,79368.0,-5.805436527085207,-5.729822200518585,Optimal (tolerance reached),14832,3,0,17,4
3,7,79480.0,-5.805436527085207,-5.729822200518585,Optimal (tolerance reached),14857,3,0,23,13
3,7,79546.0,-5.8044497272022015,-5.729822200518585,Optimal (tolerance reached),14872,5,0,12,4
3,7,79651.0,-5.8044497272022015,-5.729822200518585,Optimal (tolerance reached),14896,4,0,6,10
3,7,79703.0,-5.803761970630725,-5.729822200518585,Optimal (tolerance reached),14909,5,0,8,0
3,7,79792.0,-5.803761970630725,-5.729822200518585,Optimal (tolerance reached),14928,4,0,6,4
3,7,79853.0,-5.803603393433685,-5.729822200518585,Optimal (tolerance reached),14941,5,0,13,3
3,7,79928.0,-5.803603393433685,-5.729822200518585,Optimal (tolerance reached),14958,1,0,12,2
3,7,79963.0,-5.803452989579938,-5.729822200518585,Optimal (tolerance reached),14966,3,0,8,1
3,7,80007.0,-5.803452989579938,-5.729822200518585,Optimal (tolerance reached),14976,5,0,16,3
3,7,80086.0,-5.803256807636017,-5.729822200518585,Optimal (tolerance reached),14995,3,0,14,3
3,7,80126.0,-5.803256807636017,-5.729822200518585,Optimal (tolerance reached),15004,3,0,7,4
3,7,80192.0,-5.802964831271016,-5.729822200518585,Optimal (tolerance reached),15019,3,0,16,2
3,7,80275.0,-5.802964831271016,-5.729822200518585,Optimal (tolerance reached),15039,2,0,18,1
3,7,80311.0,-5.802471322381412,-5.729822200518585,Optimal (tolerance reached),15047,4,0,10,10
3,7,80399.0,-5.802471322381412,-5.729822200518585,Optimal (tolerance reached),15066,2,0,17,5
3,7,80440.0,-5.802467150836738,-5.729822200518585,Optimal (tolerance reached),15076,4,0,12,5
3,7,80470.0,-5.802467150836738,-5.729822200518585,Optimal (tolerance reached),15082,0,0,11,6
3,7,80551.0,-5.801906711343243,-5.729822200518585,Optimal (tolerance reached),15101,3,0,15,3
3,7,80638.0,-5.801906711343243,-5.729822200518585,Optimal (tolerance reached),15123,4,0,9,0
3,7,80692.0,-5.801805749938902,-5.729822200518585,Optimal (tolerance reached),15135,5,0,13,3
3,7,80719.0,-5.801805749938902,-5.729822200518585,Optimal (tolerance reached),15141,1,0,9,11
3,7,80791.0,-5.801730822611179,-5.729822200518585,Optimal (tolerance reached),15158,3,0,13,3
3,7,80868.0,-5.801730822611179,-5.729822200518585,Optimal (tolerance reached),15176,4,0,24,3
3,7,80922.0,-5.801673108833236,-5.729822200518585,Optimal (tolerance reached),15189,5,0,13,2
3,7,81012.0,-5.801673108833236,-5.729822200518585,Optimal (tolerance reached),15209,2,0,14,3
3,7,81050.0,-5.801149061781267,-5.729822200518585,Optimal (tolerance reached),15218,4,0,10,2
3,7,81120.0,-5.801149061781267,-5.729822200518585,Optimal (tolerance reached),15235,2,0,12,4
3,7,81149.0,-5.800162332389951,-5.729822200518585,Optimal (tolerance reached),15242,0,0,6,3
3,7,81179.0,-5.800162332389951,-5.729822200518585,Optimal (tolerance reached),15249,2,0,8,5
3,7,81235.0,-5.799728871259121,-5.729822200518585,Optimal (tolerance reached),15262,0,0,3,2
3,7,81319.0,-5.799728871259121,-5.729822200518585,Optimal (tolerance reached),15282,1,0,17,1
3,7,81359.0,-5.799631741959349,-5.729822200518585,Optimal (tolerance reached),15291,0,0,12,6
3,7,81452.0,-5.799631741959349,-5.729822200518585,Optimal (tolerance reached),15313,3,0,23,4
3,7,81510.0,-5.799410455440727,-5.729822200518585,Optimal (tolerance reached),15326,5,0,18,6
3,7,81608.0,-5.799410455440727,-5.729822200518585,Optimal (tolerance reached),15348,2,0,11,2
3,7,81637.0,-5.799158298659907,-5.729822200518585,Optimal (tolerance reached),15354,0,0,9,7
3,7,81733.0,-5.799158298659907,-5.729822200518585,Optimal (tolerance reached),15377,5,0,12,3
3,7,81783.0,-5.798613603310421,-5.729822200518585,Optimal (tolerance reached),15389,5,0,11,5
3,7,81853.0,-5.798613603310421,-5.729822200605727,Optimal (tolerance reached),15404,2,0,15,3
3,7,81879.0,-5.79850595906838,-5.729822200605727,Optimal (tolerance reached),15410,0,0,4,0
3,7,81968.0,-5.79850595906838,-5.729822200605727,Optimal (tolerance reached),15432,5,0,22,6
3,7,82028.0,-5.798428599463319,-5.729822200605727,Optimal (tolerance reached),15446,5,0,14,6
3,7,82115.0,-5.798428599463319,-5.729822200605727,Optimal (tolerance reached),15467,2,0,9,2
3,7,82142.0,-5.798408083523416,-5.729822200605727,Optimal (tolerance reached),15473,0,0,10,3
3,7,82223.0,-5.798408083523416,-5.729822200605727,Optimal (tolerance reached),15492,1,0,11,1
3,7,82256.0,-5.797346993545009,-5.729822200605727,Optimal (tolerance reached),15499,0,0,11,5
3,7,82345.0,-5.797346993545009,-5.729822200605727,Optimal (tolerance reached),15521,5,0,21,6
3,7,82386.0,-5.797334494412754,-5.729822200605727,Optimal (tolerance reached),15531,3,0,11,4
3,7,82480.0,-5.797334494412754,-5.729822200605727,Optimal (tolerance reached),15553,5,0,22,6
3,7,82524.0,-5.797089432114878,-5.729822200605727,Optimal (tolerance reached),15564,5,0,11,4
3,7,82596.0,-5.797089432114878,-5.729822200605727,Optimal (tolerance reached),15581,1,0,4,4
3,7,82628.0,-5.795732516065496,-5.729822200605727,Optimal (tolerance reached),15589,2,0,7,2
3,7,82711.0,-5.795732516065496,-5.729822200605727,Optimal (tolerance reached),15609,5,0,24,6
3,7,82758.0,-5.79549492741934,-5.729822200605727,Optimal (tolerance reached),15620,0,0,10,3
3,7,82858.0,-5.79549492741934,-5.729822200605727,Optimal (tolerance reached),15646,5,0,23,2
3,7,82901.0,-5.7953301823331245,-5.729822200605727,Optimal (tolerance reached),15656,0,0,11,9
3,7,82987.0,-5.7953301823331245,-5.729822200605727,Optimal (tolerance reached),15677,5,0,23,5
3,7,83031.0,-5.794930089338833,-5.729822200605727,Optimal (tolerance reached),15687,2,0,11,6
3,7,83103.0,-5.794930089338833,-5.729822200605727,Optimal (tolerance reached),15704,5,0,23,4
3,7,83152.0,-5.794649732445113,-5.729822200605727,Optimal (tolerance reached),15717,5,0,12,2
3,7,83238.0,-5.794649732445113,-5.729822200605727,Optimal (tolerance reached),15738,5,0,22,7
3,7,83288.0,-5.794195051922017,-5.729822200605727,Optimal (tolerance reached),15750,5,0,15,4
3,7,83329.0,-5.794195051922017,-5.729822200605727,Optimal (tolerance reached),15759,0,0,10,3
3,7,83416.0,-5.79411683306119,-5.729822200605727,Optimal (tolerance reached),15781,2,0,13,3
3,7,83487.0,-5.79411683306119,-5.729822200605727,Optimal (tolerance reached),15799,3,0,9,0
3,7,83520.0,-5.7938218023376304,-5.729822200605727,Optimal (tolerance reached),15806,0,0,11,7
3,7,83561.0,-5.7938218023376304,-5.729822200605727,Optimal (tolerance reached),15816,4,0,11,5
3,7,83656.0,-5.792922883982591,-5.729822200605727,Optimal (tolerance reached),15839,3,0,11,2
3,7,83729.0,-5.792922883982591,-5.729822200605727,Optimal (tolerance reached),15856,5,0,25,6
3,7,83765.0,-5.792741630151944,-5.729822200605727,Optimal (tolerance reached),15865,3,0,10,5
3,7,83792.0,-5.792741630151944,-5.729822200605727,Optimal (tolerance reached),15872,0,0,6,2
3,7,83864.0,-5.7923071278929585,-5.729822200605727,Optimal (tolerance reached),15889,2,0,14,3
3,7,83907.0,-5.7923071278929585,-5.729822200605727,Optimal (tolerance reached),15898,0,0,9,8
3,7,83992.0,-5.791561764133153,-5.729822200605727,Optimal (tolerance reached),15920,2,0,12,2
3,7,84076.0,-5.791561764133153,-5.729822200605727,Optimal (tolerance reached),15942,3,0,7,4
3,7,84116.0,-5.791490012396532,-5.729822200605727,Optimal (tolerance reached),15951,1,0,14,8
3,7,84190.0,-5.791490012396532,-5.729822200605727,Optimal (tolerance reached),15967,2,0,6,3
3,7,84223.0,-5.791118834733358,-5.729822200605727,Optimal (tolerance reached),15976,0,0,6,1
3,7,84310.0,-5.791118834733358,-5.729822200605727,Optimal (tolerance reached),15997,5,0,25,5
3,7,84351.0,-5.790251133370519,-5.729822200605727,Optimal (tolerance reached),16007,0,0,12,2
3,7,84432.0,-5.790251133370519,-5.729822200605727,Optimal (tolerance reached),16027,4,0,23,5
3,7,84485.0,-5.789612998870291,-5.729822200605727,Optimal (tolerance reached),16039,5,0,15,4
3,7,84554.0,-5.789612998870291,-5.729822200605727,Optimal (tolerance reached),16055,2,0,8,8
3,7,84581.0,-5.789236914119239,-5.729822200605727,Optimal (tolerance reached),16062,0,0,6,3
3,7,84631.0,-5.789236914119239,-5.729822200605727,Optimal (tolerance reached),16074,2,0,12,8
3,7,84656.0,-5.78867027196228,-5.729822200605727,Optimal (tolerance reached),16080,0,0,7,0
3,7,84747.0,-5.78867027196228,-5.729822200605727,Optimal (tolerance reached),16102,5,0,22,4
3,7,84799.0,-5.787791845537027,-5.729822200605727,Optimal (tolerance reached),16114,5,0,13,4
3,7,84870.0,-5.787791845537027,-5.729822200605727,Optimal (tolerance reached),16131,2,0,5,2
3,7,84896.0,-5.787755403072467,-5.729822200605727,Optimal (tolerance reached),16137,0,0,6,2
3,7,84977.0,-5.787755403072467,-5.729822200605727,Optimal (tolerance reached),16157,5,0,21,5
3,7,85031.0,-5.787510926888623,-5.729822200605727,Optimal (tolerance reached),16170,5,0,17,3
3,7,85096.0,-5.787510926888623,-5.729822200605727,Optimal (tolerance reached),16184,2,0,3,3
3,7,85127.0,-5.786833759803178,-5.729822200605727,Optimal (tolerance reached),16192,2,0,7,5
